-1.140149502783047683e+04,2.220490000000000000e+05,3.755000000000000000e+03,3.823247513915236777e+04
-1.239741510609317993e+04,1.858610000000000000e+05,4.080000000000000000e+03,4.158707553046589601e+04
-1.051593736877587071e+04,1.452980000000000000e+05,3.947000000000000000e+03,3.284468684387940448e+04
-1.101829049090071931e+04,1.883910000000000000e+05,3.771000000000000000e+03,3.623645245450355287e+04
-9.818698628023952551e+03,1.755960000000000000e+05,3.631000000000000000e+03,3.093849314011972820e+04
-1.280515225034891228e+04,2.346860000000000000e+05,4.105000000000000000e+03,4.350076125174457411e+04
-1.056732715920758710e+04,1.665410000000000000e+05,3.665000000000000000e+03,3.451163579603788821e+04
-1.409470945882914930e+04,2.601930000000000000e+05,4.426000000000000000e+03,4.834354729414563917e+04
-1.262832487177198527e+04,2.120800000000000000e+05,4.172000000000000000e+03,4.228162435885992454e+04
-9.177778617394969842e+03,1.352420000000000000e+05,3.432000000000000000e+03,2.872889308697480737e+04
-9.199099779754182237e+03,1.158830000000000000e+05,3.550000000000000000e+03,2.824549889877084570e+04
-1.337922579111627056e+04,3.039820000000000000e+05,4.278000000000000000e+03,4.540412895558132732e+04
-8.713855110699521902e+03,1.311980000000000000e+05,3.369000000000000000e+03,2.672427555349760223e+04
-8.501293653250308125e+03,9.634600000000000000e+04,3.496000000000000000e+03,2.502646826625150061e+04
-1.277553134199251508e+04,2.156650000000000000e+05,4.098000000000000000e+03,4.338765670996245899e+04
-1.396722166188183110e+04,2.291460000000000000e+05,4.541000000000000000e+03,4.713110830940918822e+04
-8.794001689953569439e+03,1.594480000000000000e+05,3.409000000000000000e+03,2.692500844976780718e+04
-9.115736347094180019e+03,1.224800000000000000e+05,3.504000000000000000e+03,2.805868173547084007e+04
-1.360128539742552493e+04,2.252640000000000000e+05,4.428000000000000000e+03,4.586642698712762649e+04
-1.432713386037643249e+04,2.398550000000000000e+05,4.623000000000000000e+03,4.852066930188208789e+04
-9.432747197168881030e+03,1.906490000000000000e+05,3.497000000000000000e+03,2.967873598584437059e+04
-1.846238382615356750e+04,3.743210000000000000e+05,5.521000000000000000e+03,6.470691913076773199e+04
-1.001470702173561040e+04,1.712130000000000000e+05,3.580000000000000000e+03,3.217353510867801378e+04
-8.396773085216160325e+03,1.330430000000000000e+05,3.331000000000000000e+03,2.532886542608075979e+04
-1.214230289143077789e+04,2.012200000000000000e+05,4.076000000000000000e+03,4.033151445715389127e+04
-8.004242173338581779e+03,1.159990000000000000e+05,3.247000000000000000e+03,2.378621086669289070e+04
-7.816391756332708610e+03,1.422700000000000000e+05,3.168000000000000000e+03,2.324195878166354669e+04
-1.244329323176642902e+04,2.504690000000000000e+05,3.998000000000000000e+03,4.222646615883219056e+04
-1.004787985350740018e+04,1.946430000000000000e+05,3.704000000000000000e+03,3.171939926753698819e+04
-9.948149437285303065e+03,1.513900000000000000e+05,3.641000000000000000e+03,3.153574718642648804e+04
-1.128659588968826756e+04,2.095450000000000000e+05,3.828000000000000000e+03,3.729297944844120502e+04
-1.055936478763134437e+04,1.800600000000000000e+05,3.776000000000000000e+03,3.391682393815670366e+04
-7.680612928266048584e+03,1.001430000000000000e+05,3.240000000000000000e+03,2.220306464133023110e+04
-8.941232604794367944e+03,1.431550000000000000e+05,3.409000000000000000e+03,2.766116302397183244e+04
-1.663903508903662078e+04,2.152610000000000000e+05,5.486000000000000000e+03,5.576517544518307841e+04
-9.382309453415478856e+03,1.352530000000000000e+05,3.708000000000000000e+03,2.837154726707735972e+04
-1.099513425922213719e+04,1.867970000000000000e+05,3.977000000000000000e+03,3.509067129611064593e+04
-8.766480316073317226e+03,1.810480000000000000e+05,3.283000000000000000e+03,2.741740158036660432e+04
-1.547283791999505775e+04,2.571040000000000000e+05,4.946000000000000000e+03,5.263418959997525963e+04
-1.429355417838967514e+04,3.071910000000000000e+05,4.366000000000000000e+03,4.963777089194838481e+04
-1.079585605234092327e+04,1.893460000000000000e+05,3.721000000000000000e+03,3.537428026170464727e+04
-9.438803283067438315e+03,1.229230000000000000e+05,3.700000000000000000e+03,2.869401641533717702e+04
-8.254789541831849419e+03,1.304630000000000000e+05,3.304000000000000000e+03,2.475394770915925619e+04
-9.922417301833615056e+03,2.320250000000000000e+05,3.467000000000000000e+03,3.227708650916803890e+04
-1.058676665369889997e+04,1.978350000000000000e+05,3.699000000000000000e+03,3.443883326849447621e+04
-1.085087991700662678e+04,2.081370000000000000e+05,3.645000000000000000e+03,3.602939958503307571e+04
-7.085089216787572695e+03,1.036510000000000000e+05,3.116000000000000000e+03,1.984544608393788440e+04
-8.456470021193350476e+03,1.314760000000000000e+05,3.412000000000000000e+03,2.522235010596662323e+04
-1.333410392040569423e+04,3.285710000000000000e+05,4.009000000000000000e+03,4.662551960202847840e+04
-7.792325366655952166e+03,1.031550000000000000e+05,3.242000000000000000e+03,2.275162683327976993e+04
-1.250152352200614951e+04,2.738780000000000000e+05,4.104000000000000000e+03,4.198761761003073480e+04
-8.066014127385274151e+03,1.650530000000000000e+05,3.241000000000000000e+03,2.405407063692637166e+04
-1.018129609922929376e+04,2.389290000000000000e+05,3.466000000000000000e+03,3.357648049614643969e+04
-9.440383197817827750e+03,1.586800000000000000e+05,3.550000000000000000e+03,2.945191598908915330e+04
-1.095408245064533912e+04,1.885430000000000000e+05,3.879000000000000000e+03,3.537541225322675018e+04
-1.422947878495397708e+04,3.978600000000000000e+05,4.114000000000000000e+03,5.057739392476987268e+04
-6.401640653049084904e+03,9.595800000000000000e+04,2.976000000000000000e+03,1.712820326524539632e+04
-9.139833041579437122e+03,2.134090000000000000e+05,3.270000000000000000e+03,2.934916520789719652e+04
-7.398329538418700395e+03,1.224000000000000000e+05,3.071000000000000000e+03,2.163664769209350925e+04
-9.554446958138552873e+03,1.637510000000000000e+05,3.652000000000000000e+03,2.951223479069280438e+04
-1.395257206736312219e+04,3.682970000000000000e+05,4.093000000000000000e+03,4.929786033681554545e+04
-1.166827442454125230e+04,3.549380000000000000e+05,3.772000000000000000e+03,3.948137212270621967e+04
-9.238230956880239319e+03,2.217170000000000000e+05,3.391000000000000000e+03,2.923615478440119114e+04
-8.459047462626800552e+03,2.037690000000000000e+05,3.218000000000000000e+03,2.620523731313397730e+04
-8.724505673307199686e+03,1.491770000000000000e+05,3.420000000000000000e+03,2.652252836653603299e+04
-6.615664451451722925e+03,9.882600000000000000e+04,2.980000000000000000e+03,1.817832225725862372e+04
-6.816277177370033314e+03,1.055900000000000000e+05,3.066000000000000000e+03,1.875138588685015202e+04
-1.028911755809334863e+04,2.214550000000000000e+05,3.643000000000000000e+03,3.323058779046669952e+04
-6.298976700813038406e+03,8.745200000000000000e+04,3.108000000000000000e+03,1.595488350406518839e+04
-5.777363499016187234e+03,7.341100000000000000e+04,2.976000000000000000e+03,1.400681749508094799e+04
-5.908875616578262452e+03,8.863700000000000000e+04,2.993000000000000000e+03,1.457937808289132954e+04
-7.410133403388588704e+03,1.154530000000000000e+05,3.255000000000000000e+03,2.077566701694295989e+04
-5.569797294296295149e+03,5.861100000000000000e+04,2.920000000000000000e+03,1.324898647148146847e+04
-7.146116601134254779e+03,1.704630000000000000e+05,3.102000000000000000e+03,2.022058300567128026e+04
-9.903175179626181489e+03,1.943980000000000000e+05,3.620000000000000000e+03,3.141587589813086379e+04
-6.087742894242442162e+03,8.623900000000000000e+04,2.970000000000000000e+03,1.558871447121216443e+04
-8.191185546981914740e+03,1.318780000000000000e+05,3.474000000000000000e+03,2.358592773490955369e+04
-9.108656823005012484e+03,1.790320000000000000e+05,3.416000000000000000e+03,2.837328411502502786e+04
-6.184964734550900175e+03,8.879700000000000000e+04,2.892000000000000000e+03,1.646482367275454453e+04
-9.235621525591806858e+03,1.396960000000000000e+05,3.606000000000000000e+03,2.814810762795900519e+04
-6.393595103476359327e+03,8.825900000000000000e+04,3.010000000000000000e+03,1.691797551738179027e+04
-7.214068605179743827e+03,1.779640000000000000e+05,3.142000000000000000e+03,2.036034302589870276e+04
-9.399192987258720677e+03,2.201150000000000000e+05,3.464000000000000000e+03,2.943296493629349061e+04
-6.932559212505142568e+03,1.235740000000000000e+05,3.049000000000000000e+03,1.941779606252570738e+04
-8.860477188172044407e+03,1.604020000000000000e+05,3.538000000000000000e+03,2.661238594086025114e+04
-1.085721077672934553e+04,1.665890000000000000e+05,3.968000000000000000e+03,3.444605388364665123e+04
-6.898399270478467770e+03,1.042980000000000000e+05,3.163000000000000000e+03,1.867699635239230702e+04
-6.926734587088652916e+03,1.390510000000000000e+05,2.957000000000000000e+03,1.984867293544329368e+04
-8.937256185059313793e+03,2.259590000000000000e+05,3.390000000000000000e+03,2.773628092529655260e+04
-8.039446098377270573e+03,2.227570000000000000e+05,3.354000000000000000e+03,2.342723049188640653e+04
-1.155045455193870657e+04,3.100590000000000000e+05,3.934000000000000000e+03,3.808227275969345646e+04
-6.654606032431519452e+03,1.517850000000000000e+05,3.031000000000000000e+03,1.811803016215759271e+04
-1.170954247836012473e+04,2.530220000000000000e+05,4.193000000000000000e+03,3.758271239180058910e+04
-1.025350822285158392e+04,2.926420000000000000e+05,3.529000000000000000e+03,3.362254111425777228e+04
-7.416403122873714892e+03,1.399200000000000000e+05,3.186000000000000000e+03,2.115201561436857082e+04
-6.941355929199222373e+03,1.853130000000000000e+05,3.018000000000000000e+03,1.961677964599613915e+04
-9.485231030730801649e+03,3.262660000000000000e+05,3.247000000000000000e+03,3.119115515365392639e+04
-1.531282677285002137e+04,3.994840000000000000e+05,4.588000000000000000e+03,5.362413386425009958e+04
-7.643711258276292938e+03,1.416580000000000000e+05,3.377000000000000000e+03,2.133355629138148652e+04
-7.675377697724892641e+03,1.008590000000000000e+05,3.564000000000000000e+03,2.055688848862447776e+04
-8.009816357409752527e+03,2.325010000000000000e+05,3.491000000000000000e+03,2.259408178704877355e+04
-7.959265030763344839e+03,1.793110000000000000e+05,3.220000000000000000e+03,2.369632515381675330e+04
-7.153637180015378362e+03,1.591450000000000000e+05,3.122000000000000000e+03,2.015818590007697276e+04
-8.906110721948238279e+03,2.883620000000000000e+05,3.352000000000000000e+03,2.777055360974109135e+04
-9.099924985442512479e+03,1.629130000000000000e+05,3.640000000000000000e+03,2.729962492721255330e+04
-9.330327071892403183e+03,2.972840000000000000e+05,3.240000000000000000e+03,3.045163535946204865e+04
-7.064153495478184595e+03,2.081160000000000000e+05,2.869000000000000000e+03,2.097576747739092389e+04
-7.695766078953667602e+03,1.786050000000000000e+05,3.038000000000000000e+03,2.328883039476838167e+04
-1.507020561176431875e+04,6.661760000000000000e+05,4.154000000000000000e+03,5.458102805882158282e+04
-1.402878201880803863e+04,4.676670000000000000e+05,4.109000000000000000e+03,4.959891009404016950e+04
-8.161475449861410198e+03,2.295800000000000000e+05,3.231000000000000000e+03,2.465237724930702825e+04
-8.702051041483939116e+03,2.303740000000000000e+05,3.314000000000000000e+03,2.694025520741961736e+04
-7.750993849382916778e+03,1.853810000000000000e+05,3.185000000000000000e+03,2.282996924691465028e+04
-1.737611821130435419e+04,6.185890000000000000e+05,4.511000000000000000e+03,6.432559105652181461e+04
-8.662365746110834152e+03,2.573840000000000000e+05,3.263000000000000000e+03,2.699682873055399250e+04
-1.314562621199378373e+04,6.232770000000000000e+05,3.757000000000000000e+03,4.668813105996885861e+04
-9.490232223180961228e+03,3.006710000000000000e+05,3.460000000000000000e+03,3.015116111590475703e+04
-1.178979384873959316e+04,6.373670000000000000e+05,3.632000000000000000e+03,4.078896924369767657e+04
-9.573562564631682108e+03,4.088970000000000000e+05,3.248000000000000000e+03,3.146881282315817225e+04
-8.526865520286646642e+03,2.328710000000000000e+05,3.151000000000000000e+03,2.687932760143313135e+04
-1.019618591778471637e+04,5.803910000000000000e+05,3.372000000000000000e+03,3.412092958892347087e+04
-1.116155487079890372e+04,6.377790000000000000e+05,3.585000000000000000e+03,3.788277435399439128e+04
-7.021850516078154214e+03,1.513400000000000000e+05,3.128000000000000000e+03,1.946925258039078835e+04
-8.210449929727954441e+03,1.997680000000000000e+05,3.286000000000000000e+03,2.462224964863976493e+04
-1.158055190995811972e+04,3.846920000000000000e+05,3.830000000000000000e+03,3.875275954979059316e+04
-1.239486463865901715e+04,6.287790000000000000e+05,3.909000000000000000e+03,4.242932319329536404e+04
-9.379725470417391989e+03,6.309380000000000000e+05,3.178000000000000000e+03,3.100862735208687445e+04
-1.166288384614558527e+04,6.965520000000000000e+05,3.700000000000000000e+03,3.981441923072771169e+04
-1.494052960292294119e+04,8.504820000000000000e+05,4.231000000000000000e+03,5.354764801461469324e+04
-9.790986966387899884e+03,5.166320000000000000e+05,3.384000000000000000e+03,3.203493483193951761e+04
-1.355942234848135740e+04,6.450470000000000000e+05,3.945000000000000000e+03,4.807211174240678520e+04
-1.118697417514773224e+04,3.205950000000000000e+05,4.073000000000000000e+03,3.556987087573860481e+04
-6.306246769475802466e+03,1.757620000000000000e+05,3.141000000000000000e+03,1.553023384737907872e+04
-8.149330519346777692e+03,2.609410000000000000e+05,3.279000000000000000e+03,2.368765259673402761e+04
-7.624714841999948476e+03,6.435670000000000000e+05,3.207000000000000000e+03,2.208857420999959504e+04
-1.219790756913873702e+04,5.891940000000000000e+05,3.660000000000000000e+03,4.230953784569357958e+04
-1.339833304649453385e+04,1.845281000000000000e+06,3.443000000000000000e+03,4.977666523247260920e+04
-8.116427283053704741e+03,2.206090000000000000e+05,3.478000000000000000e+03,2.283413641526861829e+04
-8.005709864896984982e+03,2.985030000000000000e+05,3.512000000000000000e+03,2.246854932448480395e+04
-1.159865057269309364e+04,1.245640000000000000e+06,3.628000000000000000e+03,3.965425286346532084e+04
-1.749263156620582595e+04,2.866608000000000000e+06,3.836000000000000000e+03,6.794115783102871501e+04
-1.405542382850213471e+04,1.992084000000000000e+06,3.635000000000000000e+03,5.210211914251044072e+04
-8.704349358869500065e+03,4.902830000000000000e+05,3.238000000000000000e+03,2.651474679434728387e+04
-1.213553953153030670e+04,6.693710000000000000e+05,3.986000000000000000e+03,4.074769765765174088e+04
-1.524685413210137631e+04,2.060189000000000000e+06,3.744000000000000000e+03,5.198627066050704161e+04
-1.155901377846735340e+04,7.143870000000000000e+05,3.511000000000000000e+03,3.938406889233701077e+04
-1.641218113423017348e+04,8.666423000000000000e+05,3.334000000000000000e+03,4.657590567115102749e+04
-1.058461644518445246e+04,7.813865900000000000e+05,3.739000000000000000e+03,4.148690822259222623e+04
-1.224183019812461571e+04,6.409087380000000000e+05,4.477000000000000000e+03,5.284385099062287482e+04
